1.161213207244873047e+01,5.545876502990722656e+00
1.042008781433105469e+01,1.488105773925781250e+00
1.235435962677001953e+01,4.599305629730224609e+00
1.288205528259277344e+01,5.276154994964599609e+00
9.154464721679687500e+00,3.609856843948364258e+00
1.273345184326171875e+01,6.384727954864501953e+00
1.004160118103027344e+01,3.095072984695434570e+00
9.978742599487304688e+00,2.350723981857299805e+00
7.825087070465087891e+00,1.710920453071594238e+00
9.940334320068359375e+00,4.682390689849853516e+00
1.190802478790283203e+01,4.051646709442138672e+00
8.759813308715820312e+00,2.513406753540039062e+00
9.703301429748535156e+00,2.383599281311035156e+00
1.075109004974365234e+01,3.921102046966552734e+00
1.177596187591552734e+01,5.108857631683349609e+00
9.815550804138183594e+00,4.310106754302978516e+00
1.149130439758300781e+01,2.366195440292358398e+00
1.070744037628173828e+01,4.072185516357421875e+00
7.342754840850830078e+00,1.473268985748291016e+00
1.038422012329101562e+01,4.357758998870849609e+00
5.485055923461914062e+00,9.570547938346862793e-01
1.211335372924804688e+01,5.830924510955810547e+00
1.181789112091064453e+01,4.406429767608642578e+00
1.160069561004638672e+01,4.325340270996093750e+00
1.235307693481445312e+01,5.919747352600097656e+00
1.100388240814208984e+01,3.603079080581665039e+00
1.292805767059326172e+01,5.272592544555664062e+00
8.659496307373046875e+00,9.359865784645080566e-01
9.608439445495605469e+00,2.863191604614257812e+00
7.812477111816406250e+00,1.121774554252624512e+00
6.047286987304687500e+00,1.398678779602050781e+00
8.730504035949707031e+00,1.471698284149169922e+00
8.450595855712890625e+00,3.245015621185302734e+00
8.600293159484863281e+00,1.951156139373779297e+00
9.594216346740722656e+00,9.302896857261657715e-01
7.022805690765380859e+00,7.925431132316589355e-01
5.388016223907470703e+00,6.369878649711608887e-01
5.683969020843505859e+00,1.792400598526000977e+00
9.476205825805664062e+00,1.115268468856811523e+00
8.058327674865722656e+00,3.222995996475219727e+00
1.030253696441650391e+01,4.297334671020507812e+00
1.061053752899169922e+01,4.380463123321533203e+00
1.201415824890136719e+01,3.628588438034057617e+00
1.018907928466796875e+01,4.715039730072021484e+00
1.234212303161621094e+01,5.567323207855224609e+00
1.260864830017089844e+01,3.647696256637573242e+00
1.141800403594970703e+01,2.484079360961914062e+00
1.113126182556152344e+01,4.158036231994628906e+00
1.176705837249755859e+01,5.566831588745117188e+00
1.121362018585205078e+01,2.539165735244750977e+00
8.143271446228027344e+00,2.098662376403808594e+00
9.507926940917968750e+00,3.282158136367797852e+00
2.826885700225830078e+00,2.016037464141845703e+00
1.020352172851562500e+01,3.518038749694824219e+00
1.231066417694091797e+01,6.099056243896484375e+00
1.086223220825195312e+01,1.558197379112243652e+00
1.049178886413574219e+01,3.621617794036865234e+00
8.625829696655273438e+00,3.880966901779174805e+00
1.064061069488525391e+01,3.340573072433471680e+00
7.568405628204345703e+00,7.707512378692626953e-01
5.688271999359130859e+00,2.331060171127319336e+00
7.719192028045654297e+00,6.198471784591674805e-01
4.860206604003906250e+00,3.890895545482635498e-01
1.118246936798095703e+01,3.364430427551269531e+00
1.186278438568115234e+01,4.872776985168457031e+00
1.121599674224853516e+01,3.507940530776977539e+00
8.421312332153320312e+00,2.626833677291870117e+00
1.149739646911621094e+01,6.076540470123291016e+00
7.902109146118164062e+00,2.333662986755371094e+00
1.026120758056640625e+01,1.575489521026611328e+00
9.586768150329589844e+00,1.655930042266845703e+00
9.679152488708496094e+00,1.940139770507812500e+00
1.171967506408691406e+01,2.380261182785034180e+00
9.849750518798828125e+00,3.742983818054199219e+00
1.021218967437744141e+01,3.057860136032104492e+00
1.148520946502685547e+01,3.923080682754516602e+00
1.210215950012207031e+01,5.425319194793701172e+00
8.578631401062011719e+00,2.171473741531372070e+00
5.861893177032470703e+00,6.581912040710449219e-01
8.192842483520507812e+00,3.215875387191772461e+00
5.752775669097900391e+00,2.122934579849243164e+00
9.198854446411132812e+00,2.674225091934204102e+00
1.157785320281982422e+01,2.412673473358154297e+00
1.066328334808349609e+01,1.270644068717956543e+00
7.099419116973876953e+00,2.610687732696533203e+00
1.215631484985351562e+01,3.037811756134033203e+00
1.209886455535888672e+01,6.183348178863525391e+00
9.288279533386230469e+00,1.167036533355712891e+00
4.006802082061767578e+00,1.160221695899963379e+00
1.016427040100097656e+01,2.249859809875488281e+00
1.182959175109863281e+01,5.260516166687011719e+00
1.796158552169799805e+00,4.862987518310546875e+00
8.759516716003417969e+00,2.390011072158813477e+00
1.034426498413085938e+01,3.295505046844482422e+00
9.316563606262207031e+00,1.541241288185119629e+00
1.084960937500000000e+01,3.044818162918090820e+00
5.083490371704101562e+00,9.603372812271118164e-01
9.620030403137207031e+00,1.235634207725524902e+00
1.099957370758056641e+01,3.927273750305175781e+00
6.743438720703125000e+00,1.601106859743595123e-02
8.064797401428222656e+00,2.004196882247924805e+00
2.708633661270141602e+00,1.504841804504394531e+00
8.601853370666503906e+00,1.480837702751159668e+00
1.035139083862304688e+01,2.260044336318969727e+00
1.140582084655761719e+01,4.487513542175292969e+00
9.999394416809082031e+00,3.996692895889282227e+00
9.657773971557617188e+00,1.250253081321716309e+00
8.576710700988769531e+00,1.113980531692504883e+00
5.061411857604980469e+00,3.063075542449951172e-01
5.757799148559570312e+00,1.565329790115356445e+00
9.588024139404296875e+00,4.341766357421875000e+00
8.697576522827148438e+00,2.410875320434570312e+00
7.308432579040527344e+00,1.690095782279968262e+00
1.047271156311035156e+01,4.303512573242187500e+00
7.659090995788574219e+00,2.234947204589843750e+00
1.129043483734130859e+01,3.717698812484741211e+00
1.174785232543945312e+01,4.855592727661132812e+00
9.779673576354980469e+00,2.743017911911010742e+00
1.084278869628906250e+01,3.998312234878540039e+00
1.056855392456054688e+01,1.359623551368713379e+00
1.189128875732421875e+01,3.096187353134155273e+00
6.729580402374267578e+00,1.906327486038208008e+00
8.709688186645507812e+00,1.908315896987915039e+00
1.268267345428466797e+01,5.972184658050537109e+00
6.565126419067382812e+00,2.000615119934082031e+00
7.401834011077880859e+00,1.016204357147216797e+00
1.242638492584228516e+01,5.794564247131347656e+00
1.126303768157958984e+01,4.206763267517089844e+00
1.107659530639648438e+01,1.551897644996643066e+00
6.318476200103759766e+00,8.214393854141235352e-01
1.254459095001220703e+01,4.488323688507080078e+00
1.071151447296142578e+01,2.943423271179199219e+00
8.424965858459472656e+00,2.397963762283325195e+00
1.168699645996093750e+01,4.796064376831054688e+00
1.223739242553710938e+01,3.339125633239746094e+00
1.122543811798095703e+01,3.568873167037963867e+00
1.070026111602783203e+01,5.144647598266601562e+00
8.954598426818847656e+00,8.550179600715637207e-01
6.512261867523193359e+00,7.612853646278381348e-01
8.916705131530761719e+00,1.182807207107543945e+00
9.421919822692871094e+00,3.505902528762817383e+00
1.192323112487792969e+01,4.798039913177490234e+00
2.062466859817504883e+00,6.170540809631347656e+00
1.216527080535888672e+01,5.620885372161865234e+00
9.792879104614257812e+00,3.725014448165893555e+00
5.338721275329589844e+00,1.522043943405151367e+00
1.035689830780029297e+01,3.128651618957519531e+00
5.397331714630126953e+00,1.424772858619689941e+00
8.777005195617675781e+00,1.596000790596008301e+00
1.175448226928710938e+01,4.411149978637695312e+00
1.033796691894531250e+01,9.439450502395629883e-01
1.975062012672424316e+00,5.317541599273681641e+00
6.245914936065673828e+00,1.838165163993835449e+00
1.134475803375244141e+01,4.041546344757080078e+00
8.309441566467285156e+00,2.012837409973144531e+00
8.584469795227050781e+00,2.768979549407958984e+00
9.777369499206542969e+00,1.963085889816284180e+00
8.297750473022460938e+00,2.514432966709136963e-01
4.817243099212646484e+00,1.452591896057128906e+00
7.977764129638671875e+00,1.047622799873352051e+00
1.259533405303955078e+01,4.979903697967529297e+00
1.114418315887451172e+01,3.931660652160644531e+00
4.803547859191894531e+00,8.373167514801025391e-01
8.584148406982421875e+00,1.809835791587829590e+00
1.183986854553222656e+01,6.031898498535156250e+00
5.700946331024169922e+00,1.798743903636932373e-01
5.140775203704833984e+00,1.665124416351318359e+00
1.190644264221191406e+01,4.789425849914550781e+00
1.137425613403320312e+01,4.756542205810546875e+00
1.139037990570068359e+01,3.244199752807617188e+00
1.133212852478027344e+01,4.502636909484863281e+00
4.172585964202880859e+00,8.934428691864013672e-01
1.286328983306884766e+01,5.640937328338623047e+00
9.531602859497070312e+00,2.451106548309326172e+00
1.164072322845458984e+01,4.877282619476318359e+00
9.848038673400878906e+00,2.707726478576660156e+00
1.095072174072265625e+01,2.759686946868896484e+00
3.292809247970581055e+00,1.974122285842895508e+00
6.244365692138671875e+00,1.140690684318542480e+00
1.025410747528076172e+01,3.342050075531005859e+00
9.451548576354980469e+00,3.873109579086303711e+00
6.298888683319091797e+00,9.091397374868392944e-02
1.190795707702636719e+01,4.884463787078857422e+00
1.889272809028625488e+00,1.656333923339843750e+00
6.460907936096191406e+00,1.604050099849700928e-01
2.889986515045166016e+00,2.093305110931396484e+00
9.480146408081054688e+00,1.167145848274230957e+00
1.105357933044433594e+01,3.619196653366088867e+00
2.129648208618164062e+00,3.430814981460571289e+00
9.163857460021972656e+00,1.613306045532226562e+00
1.092485904693603516e+01,3.537396430969238281e+00
9.780152320861816406e+00,7.784667015075683594e-01
7.243856906890869141e+00,1.138283371925354004e+00
5.495260238647460938e+00,3.811464607715606689e-01
7.319832324981689453e+00,7.987275719642639160e-02
1.180605316162109375e+01,3.394517660140991211e+00
9.535835266113281250e+00,4.433478355407714844e+00
9.779454231262207031e+00,2.667972803115844727e+00
7.456841945648193359e+00,2.410676479339599609e+00
1.095012187957763672e+01,3.979340314865112305e+00
9.645390510559082031e+00,1.821893215179443359e+00
7.869419097900390625e+00,3.124269247055053711e+00
1.096490001678466797e+01,4.192608833312988281e+00
9.063126564025878906e+00,9.824680685997009277e-01
6.549964904785156250e+00,1.750175118446350098e+00
3.837520122528076172e+00,1.201827883720397949e+00
8.925393104553222656e+00,1.644425272941589355e+00
8.825392723083496094e+00,2.244563341140747070e+00
3.945176839828491211e+00,5.670025348663330078e-01
1.020104026794433594e+01,2.612326622009277344e+00
9.701142311096191406e+00,1.921328425407409668e+00
1.073147583007812500e+01,2.832429409027099609e+00
8.410921096801757812e+00,8.911308646202087402e-01
8.853603363037109375e+00,1.458536744117736816e+00
1.178587532043457031e+01,6.417867660522460938e+00
1.146017551422119141e+01,4.373839378356933594e+00
4.149880886077880859e+00,7.246733903884887695e-01
1.181128597259521484e+01,3.854685068130493164e+00
1.597230195999145508e+00,4.970899581909179688e+00
1.252462387084960938e+01,5.299041748046875000e+00
9.769837379455566406e+00,1.891140341758728027e+00
8.244740486145019531e+00,1.630569815635681152e+00
8.328191757202148438e+00,1.874024868011474609e+00
1.017482948303222656e+01,1.849413633346557617e+00
9.526432037353515625e+00,3.741865634918212891e+00
1.256659317016601562e+01,4.328215122222900391e+00
8.249660491943359375e+00,1.303511977195739746e+00
1.079235935211181641e+01,3.355558395385742188e+00
1.127853584289550781e+01,4.660586833953857422e+00
1.284800720214843750e+01,5.982860088348388672e+00
1.155365085601806641e+01,4.138373374938964844e+00
1.310045003890991211e+00,2.642172098159790039e+00
9.563328742980957031e+00,2.683840274810791016e+00
9.308757781982421875e+00,4.209344863891601562e+00
1.112099552154541016e+01,4.392551422119140625e+00
3.736082315444946289e+00,2.060830116271972656e+00
1.199170207977294922e+01,3.086638927459716797e+00
1.220122718811035156e+01,4.772633552551269531e+00
6.662802696228027344e+00,1.838793516159057617e+00
8.662706375122070312e+00,2.330365657806396484e+00
1.273212909698486328e+01,5.740448951721191406e+00
8.632925987243652344e+00,1.077650070190429688e+00
1.139044666290283203e+01,5.492960453033447266e+00
5.672420024871826172e+00,2.306826353073120117e+00
1.184464740753173828e+01,6.320963382720947266e+00
1.229489612579345703e+01,6.423952102661132812e+00
3.562507867813110352e+00,6.458695530891418457e-01
9.881977081298828125e+00,7.897153496742248535e-01
1.045168018341064453e+01,4.185866355895996094e+00
9.669572830200195312e+00,2.609306573867797852e+00
1.287407779693603516e+01,5.375520706176757812e+00
1.052705764770507812e+01,2.170696735382080078e+00
1.046632862091064453e+01,2.238006830215454102e+00
9.156948089599609375e+00,6.083717346191406250e-01
1.142311096191406250e+01,4.407562732696533203e+00
8.290437698364257812e+00,2.420903444290161133e+00
2.092553853988647461e+00,1.840389847755432129e+00
1.009604644775390625e+01,1.092934966087341309e+00
8.557553291320800781e+00,3.097346067428588867e+00
1.007481956481933594e+01,4.410929203033447266e+00
7.221323490142822266e+00,1.666218489408493042e-01
7.672316551208496094e+00,2.974592924118041992e+00
4.503990650177001953e+00,9.584622383117675781e-01
8.949823379516601562e+00,2.623929023742675781e+00
1.107132244110107422e+01,4.315410614013671875e+00
5.729692935943603516e+00,8.616965413093566895e-01
1.163484477996826172e+01,3.198504209518432617e+00
6.967998027801513672e+00,7.401636242866516113e-01
1.057163715362548828e+01,1.407150864601135254e+00
9.429224014282226562e+00,2.935781478881835938e+00
1.120451927185058594e+01,4.825420379638671875e+00
9.837490081787109375e+00,4.458907127380371094e+00
7.659451007843017578e+00,2.450646907091140747e-01
1.000649929046630859e+01,8.877480626106262207e-01
1.125951766967773438e+01,5.282039165496826172e+00
8.455279350280761719e+00,1.123169898986816406e+00
1.104193019866943359e+01,5.549387931823730469e+00
8.923324584960937500e+00,1.032224416732788086e+00
8.473288536071777344e+00,3.071522474288940430e+00
1.250605773925781250e+01,6.193219661712646484e+00
8.543811798095703125e+00,1.445608735084533691e+00
1.227105522155761719e+01,3.895757913589477539e+00
7.988686561584472656e+00,1.572264194488525391e+00
9.386417388916015625e+00,1.686163306236267090e+00
4.423459053039550781e+00,3.650998175144195557e-01
1.073842334747314453e+01,1.296939611434936523e+00
1.121878433227539062e+01,4.422978401184082031e+00
9.533565521240234375e+00,2.360320806503295898e+00
1.179517364501953125e+01,3.338607549667358398e+00
6.596880912780761719e+00,3.283929452300071716e-02
9.602072715759277344e+00,3.596384286880493164e+00
9.020740509033203125e+00,1.994281649589538574e+00
8.621079444885253906e+00,2.442244768142700195e+00
1.259522628784179688e+01,6.158866882324218750e+00
8.567404747009277344e+00,2.350925445556640625e+00
9.936363220214843750e+00,2.671059370040893555e+00
5.309727191925048828e+00,2.653191424906253815e-02
1.081976509094238281e+01,4.986586570739746094e+00
6.920450687408447266e+00,2.600167274475097656e+00
1.084922122955322266e+01,3.681351184844970703e+00
1.105689239501953125e+01,5.143273830413818359e+00
1.107046985626220703e+01,4.278076171875000000e+00
7.769840717315673828e+00,2.690366744995117188e+00
4.117367744445800781e+00,1.589612245559692383e+00
1.046198558807373047e+01,2.412764787673950195e+00
1.174264240264892578e+01,4.095103740692138672e+00
1.121910953521728516e+01,5.207296371459960938e+00
7.036067485809326172e+00,2.257255554199218750e+00
8.700801849365234375e+00,3.331718683242797852e+00
1.027136039733886719e+01,3.467656612396240234e+00
6.944216728210449219e+00,4.327411949634552002e-02
9.637523651123046875e+00,1.226864695549011230e+00
7.170224666595458984e+00,2.182295083999633789e+00
9.489890098571777344e+00,2.335407972335815430e+00
9.805547714233398438e+00,2.079589605331420898e+00
1.271780872344970703e+01,5.086093902587890625e+00
6.508477210998535156e+00,1.454078078269958496e+00
